,training_dates,testing_dates,model_key,classifier,parameters,feature_sets,outcome,model_result,auc-roc,p_at_1,p_at_2,p_at_5,p_at_10,p_at_20,p_at_30,p_at_50,r_at_1,r_at_2,r_at_5,r_at_10,r_at_20,r_at_30,r_at_50,f1_at_1,f1_at_2,f1_at_5,f1_at_10,f1_at_20,f1_at_30,f1_at_50
248,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))","(datetime.datetime(2009, 1, 1, 0, 0), datetime.datetime(2009, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 5}","['demographic', 'economic', 'tract']",top20_num,RF: feature_importances: results/RF248.csv,0.9290554110183029,0.9692307692307692,0.9541984732824428,0.9359756097560976,0.8843226788432268,0.7321156773211568,0.5875190258751902,0.39348752282410226,0.04701492537313433,0.09328358208955224,0.2291044776119403,0.4335820895522388,0.7179104477611941,0.8641791044776119,0.9649253731343284,0.08967971530249111,0.16995241332426922,0.36810551558753,0.5818728092138207,0.7249434815373021,0.6994865599516762,0.5590142671854734
249,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))","(datetime.datetime(2009, 1, 1, 0, 0), datetime.datetime(2009, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 10}","['demographic', 'economic', 'tract']",top20_num,RF: feature_importances: results/RF249.csv,0.9388830646081519,1.0,0.9847328244274809,0.9451219512195121,0.8919330289193302,0.7503805175038052,0.5986808726534754,0.3956177723676202,0.048507462686567165,0.0962686567164179,0.23134328358208955,0.4373134328358209,0.735820895522388,0.8805970149253731,0.9701492537313433,0.09252669039145908,0.1753908905506458,0.3717026378896883,0.586880320480721,0.7430293896006029,0.7127755964965268,0.5620406398616516
250,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))","(datetime.datetime(2009, 1, 1, 0, 0), datetime.datetime(2009, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 5}","['demographic', 'economic', 'tract']",top20_num,RF: feature_importances: results/RF250.csv,0.9096251825733717,1.0,0.7557251908396947,0.8963414634146342,0.806697108066971,0.7199391171993912,0.5662100456621004,0.4077906269020085,0.048507462686567165,0.07388059701492537,0.21940298507462686,0.39552238805970147,0.7059701492537314,0.8328358208955224,1.0,0.09252669039145908,0.13460231135282122,0.35251798561151076,0.5307961942914371,0.7128862094951018,0.6741165810933253,0.5793341980112409
251,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))","(datetime.datetime(2009, 1, 1, 0, 0), datetime.datetime(2009, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 10}","['demographic', 'economic', 'tract']",top20_num,RF: feature_importances: results/RF251.csv,0.931998479506139,0.8615384615384616,0.9312977099236641,0.9115853658536586,0.8797564687975646,0.743531202435312,0.5971588026382547,0.3956177723676202,0.041791044776119404,0.09104477611940298,0.22313432835820896,0.43134328358208956,0.7291044776119403,0.8783582089552239,0.9701492537313433,0.07971530249110322,0.16587355540448673,0.35851318944844124,0.5788683024536806,0.7362471740768651,0.7109634551495017,0.5620406398616516
252,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))","(datetime.datetime(2009, 1, 1, 0, 0), datetime.datetime(2009, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 5}","['demographic', 'eviction', 'tract']",top20_num,RF: feature_importances: results/RF252.csv,0.9538597865032635,0.9846153846153847,0.9618320610687023,0.9664634146341463,0.908675799086758,0.7876712328767124,0.6204972095383054,0.40170419963481435,0.04776119402985075,0.09402985074626866,0.23656716417910448,0.4455223880597015,0.7723880597014925,0.9126865671641791,0.9850746268656716,0.09110320284697508,0.17131203263086336,0.3800959232613909,0.5978968452679019,0.7799547852298416,0.7387496224705528,0.5706874189364461
253,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))","(datetime.datetime(2009, 1, 1, 0, 0), datetime.datetime(2009, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}","['demographic', 'eviction', 'tract']",top20_num,RF: feature_importances: results/RF253.csv,0.9582642977771693,0.9846153846153847,0.9923664122137404,0.9664634146341463,0.928462709284627,0.7952815829528158,0.6199898528665652,0.40444309190505173,0.04776119402985075,0.09701492537313433,0.23656716417910448,0.4552238805970149,0.7798507462686567,0.9119402985074627,0.9917910447761195,0.09110320284697508,0.17675050985723997,0.3800959232613909,0.6109163745618428,0.787490580256217,0.7381455753548777,0.5745784695201037
254,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))","(datetime.datetime(2009, 1, 1, 0, 0), datetime.datetime(2009, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 5}","['demographic', 'eviction', 'tract']",top20_num,RF: feature_importances: results/RF254.csv,0.9480396184216531,0.9692307692307692,0.9847328244274809,0.9512195121951219,0.9193302891933028,0.7907153729071538,0.6067985794013191,0.4001825928180158,0.04701492537313433,0.0962686567164179,0.23283582089552238,0.4507462686567164,0.7753731343283582,0.8925373134328358,0.9813432835820896,0.08967971530249111,0.1753908905506458,0.37410071942446044,0.6049073610415624,0.7829691032403918,0.7224403503473271,0.5685257241677476
255,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))","(datetime.datetime(2009, 1, 1, 0, 0), datetime.datetime(2009, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 10}","['demographic', 'eviction', 'tract']",top20_num,RF: feature_importances: results/RF255.csv,0.9545639777032269,1.0,1.0,0.9786585365853658,0.9208523592085236,0.7968036529680366,0.619482496194825,0.4023128423615338,0.048507462686567165,0.09776119402985074,0.23955223880597015,0.45149253731343286,0.7813432835820896,0.9111940298507463,0.9865671641791045,0.09252669039145908,0.1781101291638341,0.38489208633093525,0.6059088632949424,0.7889977392614922,0.7375415282392027,0.5715520968439257
256,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))","(datetime.datetime(2009, 1, 1, 0, 0), datetime.datetime(2009, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 5}","['demographic', 'eviction', 'tract']",top20_num,RF: feature_importances: results/RF256.csv,0.9294855995253092,1.0,1.0,0.8780487804878049,0.9299847792998478,0.7656012176560122,0.5859969558599696,0.4077906269020085,0.048507462686567165,0.09776119402985074,0.21492537313432836,0.45597014925373136,0.7507462686567165,0.8619402985074627,1.0,0.09252669039145908,0.1781101291638341,0.3453237410071943,0.6119178768152228,0.7581009796533534,0.6976744186046512,0.5793341980112409
257,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))","(datetime.datetime(2009, 1, 1, 0, 0), datetime.datetime(2009, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 10}","['demographic', 'eviction', 'tract']",top20_num,RF: feature_importances: results/RF257.csv,0.9455268810762701,1.0,0.9541984732824428,0.9512195121951219,0.91324200913242,0.7595129375951294,0.6149162861491628,0.3995739500912964,0.048507462686567165,0.09328358208955224,0.23283582089552238,0.44776119402985076,0.744776119402985,0.9044776119402985,0.9798507462686568,0.09252669039145908,0.16995241332426922,0.37410071942446044,0.6009013520280421,0.7520723436322533,0.7321051041981274,0.567661046260268
258,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))","(datetime.datetime(2009, 1, 1, 0, 0), datetime.datetime(2009, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 5}","['economic', 'eviction', 'tract']",top20_num,RF: feature_importances: results/RF258.csv,0.9497014640102242,1.0,1.0,0.9542682926829268,0.9269406392694064,0.7952815829528158,0.619482496194825,0.39835666463785757,0.048507462686567165,0.09776119402985074,0.2335820895522388,0.4544776119402985,0.7798507462686567,0.9111940298507463,0.9768656716417911,0.09252669039145908,0.1781101291638341,0.3752997601918465,0.6099148723084628,0.787490580256217,0.7375415282392027,0.5659316904453091
259,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))","(datetime.datetime(2009, 1, 1, 0, 0), datetime.datetime(2009, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}","['economic', 'eviction', 'tract']",top20_num,RF: feature_importances: results/RF259.csv,0.950892256036332,1.0,0.9923664122137404,0.975609756097561,0.923896499238965,0.7922374429223744,0.6159309994926433,0.39744370054777844,0.048507462686567165,0.09701492537313433,0.23880597014925373,0.45298507462686566,0.7768656716417911,0.9059701492537313,0.9746268656716418,0.09252669039145908,0.17675050985723997,0.3836930455635491,0.6079118678017025,0.784476262245667,0.7333131984294776,0.5646346735840899
260,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))","(datetime.datetime(2009, 1, 1, 0, 0), datetime.datetime(2009, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 5}","['economic', 'eviction', 'tract']",top20_num,RF: feature_importances: results/RF260.csv,0.9490222340134191,0.9846153846153847,0.9770992366412213,0.9603658536585366,0.9025875190258752,0.7792998477929984,0.6098427194317605,0.4013998782714547,0.04776119402985075,0.0955223880597015,0.23507462686567165,0.4425373134328358,0.764179104477612,0.8970149253731343,0.9843283582089553,0.09110320284697508,0.17403127124405168,0.37769784172661874,0.5938908362543815,0.771665410700829,0.7260646330413771,0.5702550799827064
261,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))","(datetime.datetime(2009, 1, 1, 0, 0), datetime.datetime(2009, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 10}","['economic', 'eviction', 'tract']",top20_num,RF: feature_importances: results/RF261.csv,0.9544112151398969,1.0,0.9847328244274809,0.9817073170731707,0.9178082191780822,0.7899543378995434,0.6184677828513445,0.4035301278149726,0.048507462686567165,0.0962686567164179,0.24029850746268658,0.45,0.7746268656716417,0.9097014925373135,0.9895522388059701,0.09252669039145908,0.1753908905506458,0.38609112709832133,0.6039058587881823,0.7822155237377543,0.7363334340078527,0.5732814526588845
262,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2008, 12, 31, 0, 0))","(datetime.datetime(2009, 1, 1, 0, 0), datetime.datetime(2009, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 5}","['economic', 'eviction', 'tract']",top20_num,RF: feature_importances: results/RF262.csv,0.9292855533114245,1.0,1.0,0.875,0.908675799086758,0.769406392694064,0.5844748858447488,0.4077906269020085,0.048507462686567165,0.09776119402985074,0.21417910447761193,0.4455223880597015,0.7544776119402985,0.8597014925373134,1.0,0.09252669039145908,0.1781101291638341,0.3441247002398081,0.5978968452679019,0.7618688771665411,0.6958622772576262,0.5793341980112409
