,training_dates,testing_dates,model_key,classifier,parameters,feature_sets,outcome,model_result,auc-roc,p_at_1,p_at_2,p_at_5,p_at_10,p_at_20,p_at_30,p_at_50,r_at_1,r_at_2,r_at_5,r_at_10,r_at_20,r_at_30,r_at_50,f1_at_1,f1_at_2,f1_at_5,f1_at_10,f1_at_20,f1_at_30,f1_at_50
139,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic']",e_num_inc_20pct,,0.5609149941821387,0.3181818181818182,0.2803030303030303,0.3515151515151515,0.3615733736762481,0.3915343915343915,0.3780241935483871,0.40792258844874507,0.009055627425614488,0.015955153083225527,0.05002156101768004,0.1030616645105649,0.22337214316515738,0.32341526520051744,0.5817162570073308,0.01761006289308176,0.03019175846593227,0.08758021895054739,0.1604026845637584,0.28445908841295986,0.3485940041831281,0.47955918947742626
140,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'eviction']",e_num_inc_20pct,,0.721010017240784,0.7272727272727273,0.7424242424242424,0.7090909090909091,0.6717095310136157,0.6016628873771731,0.5589717741935484,0.49863925007559723,0.02069857697283312,0.04225959465286762,0.10090556274256145,0.19146183699870634,0.3432514014661492,0.4782233721431652,0.7110823630875377,0.04025157232704403,0.0799673602611179,0.17667044167610418,0.2979865771812081,0.4371224601867106,0.5154543341854521,0.5862068965517241
141,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'tract']",e_num_inc_20pct,,0.6177039844921276,0.6666666666666666,0.6666666666666666,0.5878787878787879,0.5204236006051437,0.47241118669690096,0.4571572580645161,0.42636830964620503,0.018973695558430356,0.03794739111686071,0.08365674859853385,0.14833980163863733,0.2695127210004312,0.3911168607158258,0.6080206985769728,0.03689727463312369,0.07180742554059567,0.1464703661759154,0.2308724832214765,0.343218012081274,0.4215663490587962,0.5012442232492
142,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['economic', 'eviction']",e_num_inc_20pct,,0.7232039110160338,0.7272727272727273,0.6818181818181818,0.7,0.6656580937972768,0.6175359032501889,0.5675403225806451,0.4995464166918657,0.02069857697283312,0.03880983182406209,0.09961190168175937,0.1897369555843036,0.3523070288917637,0.4855541181543769,0.7123760241483398,0.04025157232704403,0.07343941248470011,0.17440543601359002,0.2953020134228188,0.4486545853926414,0.5233557982802696,0.5872733736224671
143,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['economic', 'tract']",e_num_inc_20pct,,0.603797880917335,0.4090909090909091,0.4772727272727273,0.4484848484848485,0.4629349470499244,0.4565381708238851,0.4430443548387097,0.42273964318113094,0.01164294954721863,0.027166882276843468,0.06382061233290211,0.13195342820181113,0.2604570935748167,0.37904269081500647,0.6028460543337646,0.022641509433962266,0.051407588739290085,0.11174027935069836,0.20536912751677855,0.33168588687534317,0.4085521729026261,0.4969783149662282
144,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['eviction', 'tract']",e_num_inc_20pct,,0.7262249127320821,0.803030303030303,0.75,0.7181818181818181,0.6928895612708018,0.6341647770219199,0.5730846774193549,0.4965225279709707,0.02285467874083657,0.042690815006468305,0.10219922380336352,0.197498921949116,0.3617938766709789,0.49029754204398446,0.7080638206123329,0.044444444444444446,0.08078335373317012,0.17893544733861833,0.3073825503355705,0.46073585941790224,0.5284685103416221,0.5837184500533239
145,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic', 'eviction']",e_num_inc_20pct,,0.715708646811258,0.6818181818181818,0.6590909090909091,0.6848484848484848,0.653555219364599,0.6054421768707483,0.5640120967741935,0.49198669488962804,0.019404915912031046,0.037516170763260026,0.09745579991375593,0.18628719275549807,0.34540750323415265,0.48253557567917205,0.7015955153083225,0.037735849056603765,0.07099143206854346,0.17063042657606642,0.28993288590604027,0.43986820428336076,0.520102254241227,0.578386064699609
146,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic', 'tract']",e_num_inc_20pct,,0.6188751352080579,0.6363636363636364,0.5681818181818182,0.5606060606060606,0.540090771558245,0.4965986394557823,0.4652217741935484,0.42606592077411554,0.018111254851228976,0.03234152652005175,0.07977576541612764,0.1539456662354463,0.2833117723156533,0.39801638637343684,0.6075894782233722,0.03522012578616352,0.06119951040391677,0.13967534918837296,0.23959731543624158,0.36079077429983525,0.42900302114803623,0.5008887308922859
147,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'eviction', 'tract']",e_num_inc_20pct,,0.7266822813403646,0.6666666666666666,0.6893939393939394,0.7333333333333333,0.6898638426626323,0.6213151927437641,0.5730846774193549,0.5028726942848503,0.018973695558430356,0.039241052177662786,0.10435532557136697,0.19663648124191463,0.35446313065976714,0.49029754204398446,0.7171194480379474,0.03689727463312369,0.07425540595675234,0.18271045677614195,0.30604026845637583,0.4514003294892916,0.5284685103416221,0.5911837895485247
148,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['economic', 'eviction', 'tract']",e_num_inc_20pct,,0.7216870111129581,0.7121212121212122,0.7045454545454546,0.7272727272727273,0.6777609682299546,0.6167800453514739,0.5685483870967742,0.4989416389476867,0.02026735661923243,0.040103492884864166,0.1034928848641656,0.1931867184131091,0.351875808538163,0.48641655886157825,0.7115135834411385,0.039412997903563944,0.07588739290085679,0.1812004530011325,0.3006711409395973,0.44810543657331137,0.5242853822914246,0.5865623889086384
149,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2015, 12, 31, 0, 0))","(datetime.datetime(2016, 1, 1, 0, 0), datetime.datetime(2016, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic', 'eviction', 'tract']",e_num_inc_20pct,,0.7226213720676815,0.7878787878787878,0.8181818181818182,0.7363636363636363,0.6747352496217852,0.6175359032501889,0.5700604838709677,0.4971273057151497,0.02242345838723588,0.04657179818887452,0.10478654592496765,0.1923242777059077,0.3523070288917637,0.48771021992238034,0.7089262613195343,0.04360587002096437,0.08812729498164015,0.18346545866364666,0.2993288590604027,0.4486545853926414,0.525679758308157,0.5844294347671525
